-------------------------------------------------------------------
 Truss Report for "trusses/warren_rise.yaml" | 2023-05-10 21:27:31 
-------------------------------------------------------------------

------------------ Truss Info ------------------
Number of Nodes: 42
Number of Members: 118
Number of Materials: 1
Number of External Forces: 42
Number of Supports: 42
Solve Time: 0.016979 seconds
------------------------------------------------

Node Info
-----------|-----------------|-----|-----|---------------------|---------------------|---------------------|-----------------|
 Node ID   | X               | Y   | Z   | Displacement X      | Displacement Y      | Displacement Z      | Support Type    |
-----------|-----------------|-----|-----|---------------------|---------------------|---------------------|-----------------|
 0         | 0.0             | 0.0 | 0.0 | 0.0                 | 0.0                 | 0.0                 | PIN             |
 1         | 2.8125          | 0.0 | 0.2 | -0.0034             | 0.0039              | -0.0155             | NONE            |
 2         | 5.625           | 0.0 | 0.4 | -0.0063             | -0.0004             | -0.0439             | NONE            |
 3         | 0.0             | 3.2 | 0.0 | 0.0                 | 0.0                 | 0.0                 | PIN             |
 4         | 2.8125          | 3.2 | 0.2 | -0.0034             | 0.0039              | -0.0155             | NONE            |
 5         | 5.625           | 3.2 | 0.4 | -0.0064             | -0.0004             | -0.0439             | NONE            |
 6         | 8.8125          | 0.0 | 0.4 | -0.0037             | -0.003              | -0.0717             | NONE            |
 7         | 12.0            | 0.0 | 0.4 | 0.0001              | 0.0009              | -0.0834             | NONE            |
 8         | 15.1875         | 0.0 | 0.4 | 0.0038              | -0.0029             | -0.0717             | NONE            |
 9         | 18.375          | 0.0 | 0.4 | 0.0064              | -0.0003             | -0.0439             | NONE            |
 10        | 8.8125          | 3.2 | 0.4 | -0.0038             | -0.003              | -0.0717             | NONE            |
 11        | 12.0            | 3.2 | 0.4 | -0.0001             | 0.0009              | -0.0834             | NONE            |
 12        | 15.1875         | 3.2 | 0.4 | 0.0037              | -0.0029             | -0.0717             | NONE            |
 13        | 18.375          | 3.2 | 0.4 | 0.0063              | -0.0003             | -0.0439             | NONE            |
 14        | 21.1875         | 0.0 | 0.2 | 0.0034              | 0.004               | -0.0155             | NONE            |
 15        | 24.0            | 0.0 | 0.0 | 0.0                 | 0.0                 | 0.0                 | PIN             |
 16        | 21.1875         | 3.2 | 0.2 | 0.0034              | 0.004               | -0.0155             | NONE            |
 17        | 24.0            | 3.2 | 0.0 | 0.0                 | 0.0                 | 0.0                 | PIN             |
 18        | 0.0             | 0.0 | 2.2 | 0.0                 | 0.0                 | 0.0                 | PIN             |
 19        | 1.40625         | 0.0 | 2.3 | 0.003               | 0.0016              | -0.0068             | NONE            |
 20        | 4.21875         | 0.0 | 2.5 | 0.0096              | -0.0018             | -0.0286             | NONE            |
 21        | 0.0             | 3.2 | 2.2 | 0.0                 | 0.0                 | 0.0                 | PIN             |
 22        | 1.40625         | 3.2 | 2.3 | 0.003               | 0.0016              | -0.0068             | NONE            |
 23        | 4.21875         | 3.2 | 2.5 | 0.0095              | -0.0018             | -0.0286             | NONE            |
 24        | 5.625           | 0.0 | 2.6 | 0.0086              | -0.002              | -0.0417             | NONE            |
 25        | 7.21875         | 0.0 | 2.6 | 0.0066              | -0.0004             | -0.0588             | NONE            |
 26        | 10.40625        | 0.0 | 2.6 | 0.0026              | -0.0031             | -0.0789             | NONE            |
 27        | 13.59375        | 0.0 | 2.6 | -0.0024             | 0.0031              | -0.0789             | NONE            |
 28        | 16.78125        | 0.0 | 2.6 | -0.0064             | 0.0004              | -0.0587             | NONE            |
 29        | 18.375          | 0.0 | 2.6 | -0.0085             | 0.002               | -0.0416             | NONE            |
 30        | 5.625           | 3.2 | 2.6 | 0.0085              | -0.002              | -0.0416             | NONE            |
 31        | 7.21875         | 3.2 | 2.6 | 0.0064              | -0.0004             | -0.0587             | NONE            |
 32        | 10.40625        | 3.2 | 2.6 | 0.0024              | -0.0031             | -0.0789             | NONE            |
 33        | 13.59375        | 3.2 | 2.6 | -0.0025             | 0.0031              | -0.0789             | NONE            |
 34        | 16.78125        | 3.2 | 2.6 | -0.0066             | 0.0004              | -0.0588             | NONE            |
 35        | 18.375          | 3.2 | 2.6 | -0.0086             | 0.002               | -0.0417             | NONE            |
 36        | 19.78125        | 0.0 | 2.5 | -0.0095             | 0.0018              | -0.0286             | NONE            |
 37        | 22.59375        | 0.0 | 2.3 | -0.003              | -0.0016             | -0.0068             | NONE            |
 38        | 24.0            | 0.0 | 2.2 | 0.0                 | 0.0                 | 0.0                 | PIN             |
 39        | 19.78125        | 3.2 | 2.5 | -0.0095             | 0.0018              | -0.0286             | NONE            |
 40        | 22.59375        | 3.2 | 2.3 | -0.003              | -0.0016             | -0.0068             | NONE            |
 41        | 24.0            | 3.2 | 2.2 | 0.0                 | 0.0                 | 0.0                 | PIN             |
-----------|-----------------|-----|-----|---------------------|---------------------|---------------------|-----------------|

Member Info
-------------|-----------|-----------|-----------------|----------------|-----------------|-----------------|
[  -2213235.4        0.0    -157385.6   -1488991.1        0.0   30060709.6    -722689.1        0.0     -51391.2          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0          0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0         0.0   11853769.6        0.0  -17701629.3   -7428854.0        0.0  -12150303.4          0.0        0.0         0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0         0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0         0.0 ]
[         0.0        0.0          0.0  -10162815.8        0.0    -722689.1   25980448.8    -9553.3   -2459329.5          0.0        0.0          0.0    -183528.2   208814.4     -13050.9          0.0        0.0          0.0   -6274509.8        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0          0.0    -198482.7  -199261.1         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0         0.0          0.0        0.0          0.0   -5512355.7        0.0    8231784.5          0.0        0.0         0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0         0.0   -3648756.6        0.0  -5036715.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0         0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0         0.0 ]
[         0.0        0.0          0.0          0.0        0.0          0.0      -9553.3  1000126.8     -14849.0          0.0        0.0          0.0     208814.4  -237584.3      14849.0          0.0  -562500.0          0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0          0.0    -199261.1  -200042.5         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0         0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0         0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0         0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0         0.0 ]
[         0.0        0.0          0.0    -722689.1        0.0     -51391.2   -2459329.5   -14849.0   20115941.1          0.0        0.0          0.0     -13050.9    14849.0       -928.1          0.0        0.0          0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0          0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0         0.0          0.0        0.0          0.0    8231784.5        0.0  -12292798.1          0.0        0.0         0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0   -818181.8   -5036715.0        0.0  -6952641.9          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0         0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0         0.0 ]
[         0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0          0.0   37664244.8        0.0   12910785.2  -31123623.4        0.0   -2213235.4          0.0        0.0          0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0          0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0         0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0         0.0   -6540621.5        0.0  -10697549.8          0.0        0.0          0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0         0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0         0.0 ]
[         0.0  -562500.0          0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0   562500.0          0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0          0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0         0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0         0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0         0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0         0.0 ]
[         0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0          0.0   12910785.2        0.0   18472004.4   -2213235.4        0.0    -157385.6          0.0        0.0          0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0          0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0         0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0   -818181.8  -10697549.8        0.0  -17496436.9          0.0        0.0          0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0         0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0         0.0 ]
[   -183528.2  -208814.4     -13050.9          0.0        0.0          0.0    -183528.2   208814.4     -13050.9  -31123623.4        0.0   -2213235.4   54133386.0        0.0   -1462889.3  -10162815.8        0.0    -722689.1          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0          0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0         0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0         0.0   -7937792.2        0.0   11853769.6   -4542098.2        0.0   -7428854.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0         0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0         0.0 ]
[   -208814.4  -237584.3     -14849.0          0.0  -562500.0          0.0     208814.4  -237584.3      14849.0          0.0        0.0          0.0          0.0  1037668.7          0.0          0.0        0.0          0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0          0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0         0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0         0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0         0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0         0.0 ]
[    -13050.9   -14849.0       -928.1          0.0        0.0          0.0     -13050.9    14849.0       -928.1   -2213235.4        0.0    -157385.6   -1462889.3        0.0   30062565.7    -722689.1        0.0     -51391.2          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0          0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0         0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0         0.0   11853769.6        0.0  -17701629.3   -7428854.0        0.0  -12150303.4          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0         0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0         0.0 ]
[         0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0          0.0  -10162815.8        0.0    -722689.1   25598437.8        0.0   -2472380.4          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0          0.0   -6274509.8        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0         0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0         0.0          0.0        0.0          0.0   -5512355.7        0.0    8231784.5          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0   -3648756.6        0.0  -5036715.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0         0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0         0.0 ]
[         0.0        0.0          0.0          0.0        0.0          0.0          0.0  -562500.0          0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0   562500.0          0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0          0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0         0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0         0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0         0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0         0.0 ]
[         0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0          0.0    -722689.1        0.0     -51391.2   -2472380.4        0.0   20115013.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0          0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0         0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0         0.0          0.0        0.0          0.0    8231784.5        0.0  -12292798.1          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0   -818181.8   -5036715.0        0.0  -6952641.9          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0         0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0         0.0 ]
[         0.0        0.0          0.0          0.0        0.0          0.0   -6274509.8        0.0          0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0          0.0   26574772.2        0.0  -1538996.2  -14117647.1        0.0         0.0          0.0        0.0         0.0          0.0        0.0          0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0         0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0         0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0         0.0   -3648756.6        0.0   5036715.0   -2533858.7        0.0  -3497718.7          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0         0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0         0.0          0.0        0.0          0.0          0.0        0.0          0.0          0.0        0.0         0.0 ]
